simulation;event;timeStamp;qtVeic;periodApp;PeriodMonitor;measureAgentSX;measureAgentSy;measureSpeedS;measureAgentDX;measureAgentDy;measurespeedD;measureDistance;calculatedDistance;distanceDifference;idLocal;agOID;agDID;neighbor;pairState;delayMSG;currentReceviedMSGNumber;LastReceviedMSGNumber;CurrTSMsgSending;receivedMessageAmount;currSTRecMSG;lastSTRecMSG;travelTimeMSG;receivedPowerDbm;snr;radiusCalc;drlRadius;outOfRadiusRange;drl;drlAngleRad;drlX;drlY;rSpeed_rl;rSpeedrlAngle;rSpeedXrl;rSpeedYrl;timeStampAgentPair;alfa;alfaGrau;Srl;srlmais;srlmenos;SrlMin;priorVTinT;VTinT;priorVT;VT;priorVTmin;VTmin;priorVTminT;VTminT;AnteriorAgePair;ageAgentPair;priorcoConfianca;coConfianca;priortimeliness;timeliness;alpha;quadranteDrl;quadranteVrl;quadranteS;quadranteD;AgentIdS;agentNameS;ageCurrentPosS;maxSpeedS;currUpdatePosTimeS;accelerationS;angleRadS;currentPosxS;currentPosyS;currentPoszS;speedS;lastUpdatePosTimeS;lastPosxS;lastPosyS;lastPoszS;lastSpeedS;AgentIdD;agentNameD;ageCurrentPosD;maxSpeedD;currUpdatePosTimeD;accelerationD;angleRadD;currentPosxD;currentPosyD;currentPoszD;speedD;lastUpdatePosTimeD;lastPosxD;lastPosyD;lastPoszD;lastSpeedD;hop;qocValidityTime;qocConfidence;hop;qocValidityTime;qocConfidence;hop;qocValidityTime;qocConfidence;hop;qocValidityTime;qocConfidence;hop;qocValidityTime;qocConfidence;hop;qocValidityTime;qocConfidence;hop;qocValidityTime;qocConfidence;hop;qocValidityTime;qocConfidence;hop;qocValidityTime;qocConfidence;hop;qocValidityTime;qocConfidence;hop;qocValidityTime;qocConfidence;hop;qocValidityTime;qocConfidence;hop;qocValidityTime;qocConfidence;hop;qocValidityTime;qocConfidence;hop;qocValidityTime;qocConfidence;hop;qocValidityTime;qocConfidence;hop;qocValidityTime;qocConfidence;hop;qocValidityTime;qocConfidence;hop;qocValidityTime;qocConfidence;hop;qocValidityTime;qocConfidence;hop;qocValidityTime;qocConfidence;hop;qocValidityTime;qocConfidence;hop;qocValidityTime;qocConfidence;hop;qocValidityTime;qocConfidence;hop;qocValidityTime;qocConfidence;hop;qocValidityTime;qocConfidence;hop;qocValidityTime;qocConfidence;hop;qocValidityTime;qocConfidence;hop;qocValidityTime;qocConfidence;hop;qocValidityTime;qocConfidence;hop;qocValidityTime;qocConfidence;hop;qocValidityTime;qocConfidence;
oppositeDirection;5;2.3;2;0;0.5;2242.96;2346.82;0;2250.63;2346.82;0;7.66464;5.33856;2.32608;3;1;3;1;1;5.20567e-005;4;3;2.1;5;2.100052056664;2.100052056664;5.20567e-005;-53.5731;21621.5;250;5.99908;-244.661;5.33856;3.14159;-5.33856;0;0;0;0;0;2.3;3.14159;180;255.339;255.339;-244.661;244.661;255688;255338;255688;255339;2.93151;2.9357;2.73151;2.6357;0.2;0.3;1;1;0.999999;0.999999;2;2;0;2;2;1;1;0.100052;41.67;2;0;3.14159;2245.29;2346.82;1.895;0;1.5;2248.44;2346.82;1.895;0;3;3;0;41.67;2.3;0;3.14159;2250.63;2346.82;1.895;0;2.2;2250.98;2346.82;1.895;0;
oppositeDirection;5;2.4;2;0;0.5;2242.13;2346.82;0;2250.23;2346.82;0;8.1026;4.94677;3.15583;3;1;3;1;1;5.20567e-005;4;3;2.1;5;2.100052056664;2.100052056664;5.20567e-005;-53.5731;21621.5;250;5.99908;-245.053;4.94677;3.14159;-4.94677;0;0;0;0;0;2.4;3.14159;180;254.947;254.947;-245.053;245.053;255338;254946;255339;254947;2.9357;2.9404;2.6357;2.5404;0.3;0.4;1;1;0.999999;0.999998;2;2;0;2;2;1;1;0.100052;41.67;2;0;3.14159;2245.29;2346.82;1.895;0;1.5;2248.44;2346.82;1.895;0;3;3;0;41.67;2.4;0;3.14159;2250.23;2346.82;1.895;0;2.3;2250.63;2346.82;1.895;0;
oppositeDirection;5;2.5;2;0;0.5;2241.26;2346.82;0;2249.82;2346.82;0;8.55472;4.52818;4.02654;3;1;3;1;1;5.20567e-005;4;3;2.1;5;2.100052056664;2.100052056664;5.20567e-005;-53.5731;21621.5;250;5.99908;-245.472;4.52818;3.14159;-4.52818;0;0;0;0;0;2.5;3.14159;180;254.528;254.528;-245.472;245.472;254946;254528;254947;254528;2.9404;2.94543;2.5404;2.44543;0.4;0.5;1;1;0.999998;0.999998;2;2;0;2;2;1;1;0.100052;41.67;2;0;3.14159;2245.29;2346.82;1.895;0;1.5;2248.44;2346.82;1.895;0;3;3;0;41.67;2.5;0;3.14159;2249.82;2346.82;1.895;0;2.4;2250.23;2346.82;1.895;0;
oppositeDirection;5;2.6;2;0;0.5;2240.36;2346.82;0;2249.36;2346.82;0;9.00098;4.07402;4.92696;3;1;3;1;1;5.20567e-005;4;3;2.1;5;2.100052056664;2.100052056664;5.20567e-005;-53.5731;21621.5;250;5.99908;-245.926;4.07402;3.14159;-4.07402;0;0;0;0;0;2.6;3.14159;180;254.074;254.074;-245.926;245.926;254528;254073;254528;254074;2.94543;2.95088;2.44543;2.35088;0.5;0.6;1;1;0.999998;0.999998;2;2;0;2;2;1;1;0.100052;41.67;2;0;3.14159;2245.29;2346.82;1.895;0;1.5;2248.44;2346.82;1.895;0;3;3;0;41.67;2.6;0;3.14159;2249.36;2346.82;1.895;0;2.5;2249.82;2346.82;1.895;0;
oppositeDirection;1;2.600051113715;2;0;0.5;2240.36;2346.82;0;2249.36;2346.82;0;9.00098;8.10056;0.900415;3;1;3;1;1;5.11137e-005;5;4;2.6;6;2.600051113715;2.100052056664;5.11137e-005;-56.0886;12101.2;250;8.10056;-241.899;8.10056;3.14159;-8.10056;0;0;0;0;0;2.600051113715;3.14159;180;258.101;258.101;-241.899;241.899;254073;258100;254074;258101;2.95088;2.90256;2.35088;2.80251;0.6;0.100051;1;1;0.999998;1;2;2;0;2;2;1;1;0.100051;41.67;2.5;0;3.14159;2241.26;2346.82;1.895;0;2;2245.29;2346.82;1.895;0;3;3;0;41.67;2.6;0;3.14159;2249.36;2346.82;1.895;0;2.5;2249.82;2346.82;1.895;0;
oppositeDirection;1;2.600051113715;2;0;0.5;2240.36;2346.82;0;2249.36;2346.82;0;9.00098;8.10056;0.900415;3;1;3;1;1;5.11137e-005;5;4;2.6;7;2.600051113715;2.600051113715;5.11137e-005;-56.0886;12101.2;250;8.10056;-241.899;8.10056;3.14159;-8.10056;0;0;0;0;0;2.600051113715;3.14159;180;258.101;258.101;-241.899;241.899;258100;258100;258101;258101;2.90256;2.90256;2.80251;2.80251;0.100051;0.100051;1;1;1;1;2;2;0;2;2;1;1;0.100051;41.67;2.5;0;3.14159;2241.26;2346.82;1.895;0;2;2245.29;2346.82;1.895;0;3;3;0;41.67;2.6;0;3.14159;2249.36;2346.82;1.895;0;2.5;2249.82;2346.82;1.895;0;
oppositeDirection;5;2.7;2;0;0.5;2239.42;2346.82;0;2248.88;2346.82;0;9.45758;7.61601;1.84157;3;1;3;1;1;5.11137e-005;5;4;2.6;7;2.600051113715;2.600051113715;5.11137e-005;-56.0886;12101.2;250;8.10056;-242.384;7.61601;3.14159;-7.61601;0;0;0;0;0;2.7;3.14159;180;257.616;257.616;-242.384;242.384;258100;257616;258101;257616;2.90256;2.90838;2.80251;2.70838;0.100051;0.2;1;1;1;0.999999;2;2;0;2;2;1;1;0.100051;41.67;2.5;0;3.14159;2241.26;2346.82;1.895;0;2;2245.29;2346.82;1.895;0;3;3;0;41.67;2.7;0;3.14159;2248.88;2346.82;1.895;0;2.6;2249.36;2346.82;1.895;0;
oppositeDirection;5;2.8;2;0;0.5;2238.45;2346.82;0;2248.35;2346.82;0;9.90361;7.08796;2.81565;3;1;3;1;1;5.11137e-005;5;4;2.6;7;2.600051113715;2.600051113715;5.11137e-005;-56.0886;12101.2;250;8.10056;-242.912;7.08796;3.14159;-7.08796;0;0;0;0;0;2.8;3.14159;180;257.088;257.088;-242.912;242.912;257616;257088;257616;257088;2.90838;2.91471;2.70838;2.61471;0.2;0.3;1;1;0.999999;0.999999;2;2;0;2;2;1;1;0.100051;41.67;2.5;0;3.14159;2241.26;2346.82;1.895;0;2;2245.29;2346.82;1.895;0;3;3;0;41.67;2.8;0;3.14159;2248.35;2346.82;1.895;0;2.7;2248.88;2346.82;1.895;0;
oppositeDirection;5;2.9;2;0;0.5;2237.44;2346.82;0;2247.78;2346.82;0;10.344;6.52225;3.82171;3;1;3;1;1;5.11137e-005;5;4;2.6;7;2.600051113715;2.600051113715;5.11137e-005;-56.0886;12101.2;250;8.10056;-243.478;6.52225;3.14159;-6.52225;0;0;0;0;0;2.9;3.14159;180;256.522;256.522;-243.478;243.478;257088;256522;257088;256522;2.91471;2.9215;2.61471;2.5215;0.3;0.4;1;1;0.999999;0.999998;2;2;0;2;2;1;1;0.100051;41.67;2.5;0;3.14159;2241.26;2346.82;1.895;0;2;2245.29;2346.82;1.895;0;3;3;0;41.67;2.9;0;3.14159;2247.78;2346.82;1.895;0;2.8;2248.35;2346.82;1.895;0;
oppositeDirection;5;3;2;0;0.5;2236.39;2346.82;0;2247.17;2346.82;0;10.7801;5.91329;4.86678;3;1;3;1;1;5.11137e-005;5;4;2.6;7;2.600051113715;2.600051113715;5.11137e-005;-56.0886;12101.2;250;8.10056;-244.087;5.91329;3.14159;-5.91329;0;0;0;0;0;3;3.14159;180;255.913;255.913;-244.087;244.087;256522;255913;256522;255913;2.9215;2.92881;2.5215;2.42881;0.4;0.5;1;1;0.999998;0.999998;2;2;0;2;2;1;1;0.100051;41.67;2.5;0;3.14159;2241.26;2346.82;1.895;0;2;2245.29;2346.82;1.895;0;3;3;0;41.67;3;0;3.14159;2247.17;2346.82;1.895;0;2.9;2247.78;2346.82;1.895;0;
oppositeDirection;5;3.1;2;0;0.5;2235.32;2346.82;0;2246.53;2346.82;0;11.2052;5.26827;5.93694;3;1;3;1;1;5.11137e-005;5;4;2.6;7;2.600051113715;2.600051113715;5.11137e-005;-56.0886;12101.2;250;8.10056;-244.732;5.26827;3.14159;-5.26827;0;0;0;0;0;3.1;3.14159;180;255.268;255.268;-244.732;244.732;255913;255268;255913;255268;2.92881;2.93655;2.42881;2.33655;0.5;0.6;1;1;0.999998;0.999998;2;2;0;2;2;1;1;0.100051;41.67;2.5;0;3.14159;2241.26;2346.82;1.895;0;2;2245.29;2346.82;1.895;0;3;3;0;41.67;3.1;0;3.14159;2246.53;2346.82;1.895;0;3;2247.17;2346.82;1.895;0;
oppositeDirection;1;3.100050185596;2;0;0.5;2235.32;2346.82;0;2246.53;2346.82;0;11.2052;10.1351;1.07016;3;1;3;1;1;5.01856e-005;6;5;3.1;8;3.100050185596;2.600051113715;5.01856e-005;-57.9912;7796.63;250;10.1351;-239.865;10.1351;3.14159;-10.1351;0;0;0;0;0;3.100050185596;3.14159;180;260.135;260.135;-239.865;239.865;255268;260135;255268;260135;2.93655;2.87815;2.33655;2.7781;0.6;0.10005;1;1;0.999998;1;2;2;0;2;2;1;1;0.10005;41.67;3;0;3.14159;2236.39;2346.82;1.895;0;2.5;2241.26;2346.82;1.895;0;3;3;0;41.67;3.1;0;3.14159;2246.53;2346.82;1.895;0;3;2247.17;2346.82;1.895;0;
oppositeDirection;1;3.100050185596;2;0;0.5;2235.32;2346.82;0;2246.53;2346.82;0;11.2052;10.1351;1.07016;3;1;3;1;1;5.01856e-005;6;5;3.1;9;3.100050185596;3.100050185596;5.01856e-005;-57.9912;7796.63;250;10.1351;-239.865;10.1351;3.14159;-10.1351;0;0;0;0;0;3.100050185596;3.14159;180;260.135;260.135;-239.865;239.865;260135;260135;260135;260135;2.87815;2.87815;2.7781;2.7781;0.10005;0.10005;1;1;1;1;2;2;0;2;2;1;1;0.10005;41.67;3;0;3.14159;2236.39;2346.82;1.895;0;2.5;2241.26;2346.82;1.895;0;3;3;0;41.67;3.1;0;3.14159;2246.53;2346.82;1.895;0;3;2247.17;2346.82;1.895;0;
oppositeDirection;5;3.2;2;0;0.5;2234.21;2346.82;0;2245.85;2346.82;0;11.6317;9.45155;2.1802;3;1;3;1;1;5.01856e-005;6;5;3.1;9;3.100050185596;3.100050185596;5.01856e-005;-57.9912;7796.63;250;10.1351;-240.548;9.45155;3.14159;-9.45155;0;0;0;0;0;3.2;3.14159;180;259.452;259.452;-240.548;240.548;260135;259451;260135;259452;2.87815;2.88635;2.7781;2.68635;0.10005;0.2;1;1;1;0.999999;2;2;0;2;2;1;1;0.10005;41.67;3;0;3.14159;2236.39;2346.82;1.895;0;2.5;2241.26;2346.82;1.895;0;3;3;0;41.67;3.2;0;3.14159;2245.85;2346.82;1.895;0;3.1;2246.53;2346.82;1.895;0;
oppositeDirection;5;3.3;2;0;0.5;2233.07;2346.82;0;2245.14;2346.82;0;12.0701;8.74568;3.32441;3;1;3;1;1;5.01856e-005;6;5;3.1;9;3.100050185596;3.100050185596;5.01856e-005;-57.9912;7796.63;250;10.1351;-241.254;8.74568;3.14159;-8.74568;0;0;0;0;0;3.3;3.14159;180;258.746;258.746;-241.254;241.254;259451;258745;259452;258746;2.88635;2.89482;2.68635;2.59482;0.2;0.3;1;1;0.999999;0.999999;2;2;0;2;2;1;1;0.10005;41.67;3;0;3.14159;2236.39;2346.82;1.895;0;2.5;2241.26;2346.82;1.895;0;3;3;0;41.67;3.3;0;3.14159;2245.14;2346.82;1.895;0;3.2;2245.85;2346.82;1.895;0;
oppositeDirection;5;3.4;2;0;0.5;2231.9;2346.82;0;2244.4;2346.82;0;12.4962;8.00427;4.49191;3;1;3;1;1;5.01856e-005;6;5;3.1;9;3.100050185596;3.100050185596;5.01856e-005;-57.9912;7796.63;250;10.1351;-241.996;8.00427;3.14159;-8.00427;0;0;0;0;0;3.4;3.14159;180;258.004;258.004;-241.996;241.996;258745;258004;258746;258004;2.89482;2.90372;2.59482;2.50372;0.3;0.4;1;1;0.999999;0.999998;2;2;0;2;2;1;1;0.10005;41.67;3;0;3.14159;2236.39;2346.82;1.895;0;2.5;2241.26;2346.82;1.895;0;3;3;0;41.67;3.4;0;3.14159;2244.4;2346.82;1.895;0;3.3;2245.14;2346.82;1.895;0;
oppositeDirection;5;3.5;2;0;0.5;2230.71;2346.82;0;2243.62;2346.82;0;12.9102;7.22536;5.68482;3;1;3;1;1;5.01856e-005;6;5;3.1;9;3.100050185596;3.100050185596;5.01856e-005;-57.9912;7796.63;250;10.1351;-242.775;7.22536;3.14159;-7.22536;0;0;0;0;0;3.5;3.14159;180;257.225;257.225;-242.775;242.775;258004;257225;258004;257225;2.90372;2.91306;2.50372;2.41306;0.4;0.5;1;1;0.999998;0.999998;2;2;0;2;2;1;1;0.10005;41.67;3;0;3.14159;2236.39;2346.82;1.895;0;2.5;2241.26;2346.82;1.895;0;3;3;0;41.67;3.5;0;3.14159;2243.62;2346.82;1.895;0;3.4;2244.4;2346.82;1.895;0;
oppositeDirection;5;3.6;2;0;0.5;2229.47;2346.82;0;2242.8;2346.82;0;13.327;6.40706;6.91989;3;1;3;1;1;5.01856e-005;6;5;3.1;9;3.100050185596;3.100050185596;5.01856e-005;-57.9912;7796.63;250;10.1351;-243.593;6.40706;3.14159;-6.40706;0;0;0;0;0;3.6;3.14159;180;256.407;256.407;-243.593;243.593;257225;256406;257225;256407;2.91306;2.92288;2.41306;2.32288;0.5;0.6;1;1;0.999998;0.999998;2;2;0;2;2;1;1;0.10005;41.67;3;0;3.14159;2236.39;2346.82;1.895;0;2.5;2241.26;2346.82;1.895;0;3;3;0;41.67;3.6;0;3.14159;2242.8;2346.82;1.895;0;3.5;2243.62;2346.82;1.895;0;
oppositeDirection;1;3.600049271733;2;0;0.5;2229.47;2346.82;0;2242.8;2346.82;0;13.327;12.0919;1.23507;3;1;3;1;1;4.92717e-005;7;6;3.6;10;3.600049271733;3.100050185596;4.92717e-005;-59.4974;5501.36;250;12.0919;-237.908;12.0919;3.14159;-12.0919;0;0;0;0;0;3.600049271733;3.14159;180;262.092;262.092;-237.908;237.908;256406;262092;256407;262092;2.92288;2.85467;2.32288;2.75462;0.6;0.100049;1;1;0.999998;1;2;2;0;2;2;1;1;0.100049;41.67;3.5;0;3.14159;2230.71;2346.82;1.895;0;3;2236.39;2346.82;1.895;0;3;3;0;41.67;3.6;0;3.14159;2242.8;2346.82;1.895;0;3.5;2243.62;2346.82;1.895;0;
oppositeDirection;1;3.600049271733;2;0;0.5;2229.47;2346.82;0;2242.8;2346.82;0;13.327;12.0919;1.23507;3;1;3;1;1;4.92717e-005;7;6;3.6;11;3.600049271733;3.600049271733;4.92717e-005;-59.4974;5501.36;250;12.0919;-237.908;12.0919;3.14159;-12.0919;0;0;0;0;0;3.600049271733;3.14159;180;262.092;262.092;-237.908;237.908;262092;262092;262092;262092;2.85467;2.85467;2.75462;2.75462;0.100049;0.100049;1;1;1;1;2;2;0;2;2;1;1;0.100049;41.67;3.5;0;3.14159;2230.71;2346.82;1.895;0;3;2236.39;2346.82;1.895;0;3;3;0;41.67;3.6;0;3.14159;2242.8;2346.82;1.895;0;3.5;2243.62;2346.82;1.895;0;
oppositeDirection;5;3.7;2;0;0.5;2228.2;2346.82;0;2241.95;2346.82;0;13.7507;11.2402;2.51049;3;1;3;1;1;4.92717e-005;7;6;3.6;11;3.600049271733;3.600049271733;4.92717e-005;-59.4974;5501.36;250;12.0919;-238.76;11.2402;3.14159;-11.2402;0;0;0;0;0;3.7;3.14159;180;261.24;261.24;-238.76;238.76;262092;261240;262092;261240;2.85467;2.86489;2.75462;2.66489;0.100049;0.2;1;1;1;0.999999;2;2;0;2;2;1;1;0.100049;41.67;3.5;0;3.14159;2230.71;2346.82;1.895;0;3;2236.39;2346.82;1.895;0;3;3;0;41.67;3.7;0;3.14159;2241.95;2346.82;1.895;0;3.6;2242.8;2346.82;1.895;0;
