simulation;event;timeStamp;qtVeic;periodApp;PeriodMonitor;measureAgentSX;measureAgentSy;measureSpeedS;measureAgentDX;measureAgentDy;measurespeedD;measureDistance;calculatedDistance;distanceDifference;idLocal;agOID;agDID;neighbor;pairState;delayMSG;currentReceviedMSGNumber;LastReceviedMSGNumber;CurrTSMsgSending;receivedMessageAmount;currSTRecMSG;lastSTRecMSG;travelTimeMSG;receivedPowerDbm;snr;radiusCalc;drlRadius;outOfRadiusRange;drl;drlAngleRad;drlX;drlY;rSpeed_rl;rSpeedrlAngle;rSpeedXrl;rSpeedYrl;timeStampAgentPair;alfa;alfaGrau;Srl;srlmais;srlmenos;SrlMin;priorVTinT;VTinT;priorVT;VT;priorVTmin;VTmin;priorVTminT;VTminT;AnteriorAgePair;ageAgentPair;priorcoConfianca;coConfianca;priortimeliness;timeliness;alpha;quadranteDrl;quadranteVrl;quadranteS;quadranteD;AgentIdS;agentNameS;ageCurrentPosS;maxSpeedS;currUpdatePosTimeS;accelerationS;angleRadS;currentPosxS;currentPosyS;currentPoszS;speedS;lastUpdatePosTimeS;lastPosxS;lastPosyS;lastPoszS;lastSpeedS;AgentIdD;agentNameD;ageCurrentPosD;maxSpeedD;currUpdatePosTimeD;accelerationD;angleRadD;currentPosxD;currentPosyD;currentPoszD;speedD;lastUpdatePosTimeD;lastPosxD;lastPosyD;lastPoszD;lastSpeedD;hop;qocValidityTime;qocConfidence;hop;qocValidityTime;qocConfidence;hop;qocValidityTime;qocConfidence;hop;qocValidityTime;qocConfidence;hop;qocValidityTime;qocConfidence;hop;qocValidityTime;qocConfidence;hop;qocValidityTime;qocConfidence;hop;qocValidityTime;qocConfidence;hop;qocValidityTime;qocConfidence;hop;qocValidityTime;qocConfidence;hop;qocValidityTime;qocConfidence;hop;qocValidityTime;qocConfidence;hop;qocValidityTime;qocConfidence;hop;qocValidityTime;qocConfidence;hop;qocValidityTime;qocConfidence;hop;qocValidityTime;qocConfidence;hop;qocValidityTime;qocConfidence;hop;qocValidityTime;qocConfidence;hop;qocValidityTime;qocConfidence;hop;qocValidityTime;qocConfidence;hop;qocValidityTime;qocConfidence;hop;qocValidityTime;qocConfidence;hop;qocValidityTime;qocConfidence;hop;qocValidityTime;qocConfidence;hop;qocValidityTime;qocConfidence;hop;qocValidityTime;qocConfidence;hop;qocValidityTime;qocConfidence;hop;qocValidityTime;qocConfidence;hop;qocValidityTime;qocConfidence;hop;qocValidityTime;qocConfidence;hop;qocValidityTime;qocConfidence;hop;qocValidityTime;qocConfidence;
oppositeDirection;5;2.3;2;0;0.5;36.9309;2361.82;0;29.4278;2361.82;0;7.50305;5.39696;2.10609;2;0;2;1;1;5.20571e-005;4;3;2.1;5;2.100052057072;2.100052057072;5.20571e-005;-53.4967;22005;250;6.07468;-244.603;5.39696;0;5.39696;0;0;0;0;0;2.3;0;0;255.397;244.603;-255.397;244.603;255751;255397;255751;255397;2.93075;2.935;2.73075;2.635;0.2;0.3;1;1;0.999999;0.999999;0;0;0;0;0;0;0;0.100052;41.67;2;0;0;34.8248;2361.82;1.895;0;1.5;31.681;2361.82;1.895;0;2;2;0;41.67;2.3;0;0;29.4278;2361.82;1.895;0;2.2;29.0736;2361.82;1.895;0;
oppositeDirection;5;2.4;2;0;0.5;37.7356;2361.82;0;29.809;2361.82;0;7.92658;5.01575;2.91083;2;0;2;1;1;5.20571e-005;4;3;2.1;5;2.100052057072;2.100052057072;5.20571e-005;-53.4967;22005;250;6.07468;-244.984;5.01575;0;5.01575;0;0;0;0;0;2.4;0;0;255.016;244.984;-255.016;244.984;255397;255015;255397;255016;2.935;2.93958;2.635;2.53958;0.3;0.4;1;1;0.999999;0.999998;0;0;0;0;0;0;0;0.100052;41.67;2;0;0;34.8248;2361.82;1.895;0;1.5;31.681;2361.82;1.895;0;2;2;0;41.67;2.4;0;0;29.809;2361.82;1.895;0;2.3;29.4278;2361.82;1.895;0;
oppositeDirection;5;2.5;2;0;0.5;38.5685;2361.82;0;30.2288;2361.82;0;8.33968;4.59594;3.74374;2;0;2;1;1;5.20571e-005;4;3;2.1;5;2.100052057072;2.100052057072;5.20571e-005;-53.4967;22005;250;6.07468;-245.404;4.59594;0;4.59594;0;0;0;0;0;2.5;0;0;254.596;245.404;-254.596;245.404;255015;254595;255016;254596;2.93958;2.94461;2.53958;2.44461;0.4;0.5;1;1;0.999998;0.999998;0;0;0;0;0;0;0;0.100052;41.67;2;0;0;34.8248;2361.82;1.895;0;1.5;31.681;2361.82;1.895;0;2;2;0;41.67;2.5;0;0;30.2288;2361.82;1.895;0;2.4;29.809;2361.82;1.895;0;
oppositeDirection;5;2.6;2;0;0.5;39.4386;2361.82;0;30.6797;2361.82;0;8.75883;4.14504;4.61379;2;0;2;1;1;5.20571e-005;4;3;2.1;5;2.100052057072;2.100052057072;5.20571e-005;-53.4967;22005;250;6.07468;-245.855;4.14504;0;4.14504;0;0;0;0;0;2.6;0;0;254.145;245.855;-254.145;245.855;254595;254144;254596;254145;2.94461;2.95002;2.44461;2.35002;0.5;0.6;1;1;0.999998;0.999998;0;0;0;0;0;0;0;0.100052;41.67;2;0;0;34.8248;2361.82;1.895;0;1.5;31.681;2361.82;1.895;0;2;2;0;41.67;2.6;0;0;30.6797;2361.82;1.895;0;2.5;30.2288;2361.82;1.895;0;
oppositeDirection;1;2.600051112728;2;0;0.5;39.4386;2361.82;0;30.6797;2361.82;0;8.75883;7.88878;0.870048;2;0;2;1;1;5.11127e-005;5;4;2.6;6;2.600051112728;2.100052057072;5.11127e-005;-55.8517;12778.9;250;7.88878;-242.111;7.88878;0;7.88878;0;0;0;0;0;2.600051112728;0;0;257.889;242.111;-257.889;242.111;254144;257889;254145;257889;2.95002;2.9051;2.35002;2.80505;0.6;0.100051;1;1;0.999998;1;0;0;0;0;0;0;0;0.100051;41.67;2.5;0;0;38.5685;2361.82;1.895;0;2;34.8248;2361.82;1.895;0;2;2;0;41.67;2.6;0;0;30.6797;2361.82;1.895;0;2.5;30.2288;2361.82;1.895;0;
oppositeDirection;1;2.600051112728;2;0;0.5;39.4386;2361.82;0;30.6797;2361.82;0;8.75883;7.88878;0.870048;2;0;2;1;1;5.11127e-005;5;4;2.6;7;2.600051112728;2.600051112728;5.11127e-005;-55.8517;12778.9;250;7.88878;-242.111;7.88878;0;7.88878;0;0;0;0;0;2.600051112728;0;0;257.889;242.111;-257.889;242.111;257889;257889;257889;257889;2.9051;2.9051;2.80505;2.80505;0.100051;0.100051;1;1;1;1;0;0;0;0;0;0;0;0.100051;41.67;2.5;0;0;38.5685;2361.82;1.895;0;2;34.8248;2361.82;1.895;0;2;2;0;41.67;2.6;0;0;30.6797;2361.82;1.895;0;2.5;30.2288;2361.82;1.895;0;
oppositeDirection;5;2.7;2;0;0.5;40.3389;2361.82;0;31.1609;2361.82;0;9.17798;7.40757;1.77041;2;0;2;1;1;5.11127e-005;5;4;2.6;7;2.600051112728;2.600051112728;5.11127e-005;-55.8517;12778.9;250;7.88878;-242.592;7.40757;0;7.40757;0;0;0;0;0;2.7;0;0;257.408;242.592;-257.408;242.592;257889;257407;257889;257408;2.9051;2.91088;2.80505;2.71088;0.100051;0.2;1;1;1;0.999999;0;0;0;0;0;0;0;0.100051;41.67;2.5;0;0;38.5685;2361.82;1.895;0;2;34.8248;2361.82;1.895;0;2;2;0;41.67;2.7;0;0;31.1609;2361.82;1.895;0;2.6;30.6797;2361.82;1.895;0;
oppositeDirection;5;2.8;2;0;0.5;41.2688;2361.82;0;31.6794;2361.82;0;9.58944;6.88912;2.70032;2;0;2;1;1;5.11127e-005;5;4;2.6;7;2.600051112728;2.600051112728;5.11127e-005;-55.8517;12778.9;250;7.88878;-243.111;6.88912;0;6.88912;0;0;0;0;0;2.8;0;0;256.889;243.111;-256.889;243.111;257407;256889;257408;256889;2.91088;2.9171;2.71088;2.6171;0.2;0.3;1;1;0.999999;0.999999;0;0;0;0;0;0;0;0.100051;41.67;2.5;0;0;38.5685;2361.82;1.895;0;2;34.8248;2361.82;1.895;0;2;2;0;41.67;2.8;0;0;31.6794;2361.82;1.895;0;2.7;31.1609;2361.82;1.895;0;
oppositeDirection;5;2.9;2;0;0.5;42.2266;2361.82;0;32.2362;2361.82;0;9.99046;6.33234;3.65812;2;0;2;1;1;5.11127e-005;5;4;2.6;7;2.600051112728;2.600051112728;5.11127e-005;-55.8517;12778.9;250;7.88878;-243.668;6.33234;0;6.33234;0;0;0;0;0;2.9;0;0;256.332;243.668;-256.332;243.668;256889;256332;256889;256332;2.9171;2.92378;2.6171;2.52378;0.3;0.4;1;1;0.999999;0.999998;0;0;0;0;0;0;0;0.100051;41.67;2.5;0;0;38.5685;2361.82;1.895;0;2;34.8248;2361.82;1.895;0;2;2;0;41.67;2.9;0;0;32.2362;2361.82;1.895;0;2.8;31.6794;2361.82;1.895;0;
oppositeDirection;5;3;2;0;0.5;43.2162;2361.82;0;32.8346;2361.82;0;10.3816;5.7339;4.64766;2;0;2;1;1;5.11127e-005;5;4;2.6;7;2.600051112728;2.600051112728;5.11127e-005;-55.8517;12778.9;250;7.88878;-244.266;5.7339;0;5.7339;0;0;0;0;0;3;0;0;255.734;244.266;-255.734;244.266;256332;255733;256332;255734;2.92378;2.93096;2.52378;2.43096;0.4;0.5;1;1;0.999998;0.999998;0;0;0;0;0;0;0;0.100051;41.67;2.5;0;0;38.5685;2361.82;1.895;0;2;34.8248;2361.82;1.895;0;2;2;0;41.67;3;0;0;32.8346;2361.82;1.895;0;2.9;32.2362;2361.82;1.895;0;
oppositeDirection;5;3.1;2;0;0.5;44.2334;2361.82;0;33.4773;2361.82;0;10.7561;5.09119;5.66493;2;0;2;1;1;5.11127e-005;5;4;2.6;7;2.600051112728;2.600051112728;5.11127e-005;-55.8517;12778.9;250;7.88878;-244.909;5.09119;0;5.09119;0;0;0;0;0;3.1;0;0;255.091;244.909;-255.091;244.909;255733;255091;255734;255091;2.93096;2.93867;2.43096;2.33867;0.5;0.6;1;1;0.999998;0.999998;0;0;0;0;0;0;0;0.100051;41.67;2.5;0;0;38.5685;2361.82;1.895;0;2;34.8248;2361.82;1.895;0;2;2;0;41.67;3.1;0;0;33.4773;2361.82;1.895;0;3;32.8346;2361.82;1.895;0;
oppositeDirection;1;3.100050181932;2;0;0.5;44.2334;2361.82;0;33.4773;2361.82;0;10.7561;9.73885;1.01727;2;0;2;1;1;5.01819e-005;6;5;3.1;8;3.100050181932;2.600051112728;5.01819e-005;-57.6359;8460.51;250;9.73885;-240.261;9.73885;0;9.73885;0;0;0;0;0;3.100050181932;0;0;259.739;240.261;-259.739;240.261;255091;259739;255091;259739;2.93867;2.8829;2.33867;2.78285;0.6;0.10005;1;1;0.999998;1;0;0;0;0;0;0;0;0.10005;41.67;3;0;0;43.2162;2361.82;1.895;0;2.5;38.5685;2361.82;1.895;0;2;2;0;41.67;3.1;0;0;33.4773;2361.82;1.895;0;3;32.8346;2361.82;1.895;0;
oppositeDirection;1;3.100050181932;2;0;0.5;44.2334;2361.82;0;33.4773;2361.82;0;10.7561;9.73885;1.01727;2;0;2;1;1;5.01819e-005;6;5;3.1;9;3.100050181932;3.100050181932;5.01819e-005;-57.6359;8460.51;250;9.73885;-240.261;9.73885;0;9.73885;0;0;0;0;0;3.100050181932;0;0;259.739;240.261;-259.739;240.261;259739;259739;259739;259739;2.8829;2.8829;2.78285;2.78285;0.10005;0.10005;1;1;1;1;0;0;0;0;0;0;0;0.10005;41.67;3;0;0;43.2162;2361.82;1.895;0;2.5;38.5685;2361.82;1.895;0;2;2;0;41.67;3.1;0;0;33.4773;2361.82;1.895;0;3;32.8346;2361.82;1.895;0;
oppositeDirection;5;3.2;2;0;0.5;45.2862;2361.82;0;34.1485;2356.82;0;12.2085;10.3548;1.85368;2;0;2;1;1;5.01819e-005;6;5;3.1;9;3.100050181932;3.100050181932;5.01819e-005;-57.6359;8460.51;250;9.73885;-239.645;10.3548;0.503924;9.06768;5;0;0;0;0;3.2;0.503924;28.8727;240.882;240.882;-259.018;240.882;259739;240882;259739;240882;2.8829;2.89036;2.78285;2.69036;0.10005;0.2;1;1;1;0.999999;1;1;0;0;4;0;0;0.10005;41.67;3;0;0;43.2162;2361.82;1.895;0;2.5;38.5685;2361.82;1.895;0;2;2;0;41.67;3.2;0;-1.43736;34.1485;2356.82;1.895;0;3.1;33.4773;2361.82;1.895;0;
oppositeDirection;5;3.3;2;0;0.5;46.3715;2361.82;0;34.8439;2356.82;0;12.5653;9.75169;2.81357;2;0;2;1;1;5.01819e-005;6;5;3.1;9;3.100050181932;3.100050181932;5.01819e-005;-57.6359;8460.51;250;9.73885;-240.248;9.75169;0.538364;8.3723;5;0;0;0;0;3.3;0.538364;30.846;258.322;241.578;-258.322;241.578;240882;258322;240882;258322;2.89036;2.8987;2.69036;2.5987;0.2;0.3;1;1;0.999999;0.999999;1;1;0;0;0;0;0;0.10005;41.67;3;0;0;43.2162;2361.82;1.895;0;2.5;38.5685;2361.82;1.895;0;2;2;0;41.67;3.3;0;0;34.8439;2356.82;1.895;0;3.2;34.1485;2356.82;1.895;0;
oppositeDirection;5;3.4;2;0;0.5;47.4927;2361.82;0;35.4589;2356.82;0;13.0312;9.22904;3.80214;2;0;2;1;1;5.01819e-005;6;5;3.1;9;3.100050181932;3.100050181932;5.01819e-005;-57.6359;8460.51;250;9.73885;-240.771;9.22904;0.57254;7.75726;5;0;0;0;0;3.4;0.57254;32.8041;257.707;242.193;-257.707;242.193;258322;257707;258322;257707;2.8987;2.90608;2.5987;2.50608;0.3;0.4;1;1;0.999999;0.999998;1;1;0;0;0;0;0;0.10005;41.67;3;0;0;43.2162;2361.82;1.895;0;2.5;38.5685;2361.82;1.895;0;2;2;0;41.67;3.4;0;0;35.4589;2356.82;1.895;0;3.3;34.8439;2356.82;1.895;0;
oppositeDirection;5;3.5;2;0;0.5;48.6375;2361.82;0;36.196;2356.82;0;13.4086;8.61873;4.78991;2;0;2;1;1;5.01819e-005;6;5;3.1;9;3.100050181932;3.100050181932;5.01819e-005;-57.6359;8460.51;250;9.73885;-241.381;8.61873;0.61889;7.02016;5;0;0;0;0;3.5;0.61889;35.4598;256.97;242.93;-256.97;242.93;257707;256970;257707;256970;2.90608;2.91493;2.50608;2.41493;0.4;0.5;1;1;0.999998;0.999998;1;1;0;0;0;0;0;0.10005;41.67;3;0;0;43.2162;2361.82;1.895;0;2.5;38.5685;2361.82;1.895;0;2;2;0;41.67;3.5;0;0;36.196;2356.82;1.895;0;3.4;35.4589;2356.82;1.895;0;
oppositeDirection;5;3.6;2;0;0.5;49.8265;2361.82;0;36.9583;2356.82;0;13.8054;8.01004;5.79539;2;0;2;1;1;5.01819e-005;6;5;3.1;9;3.100050181932;3.100050181932;5.01819e-005;-57.6359;8460.51;250;9.73885;-241.99;8.01004;0.674128;6.25785;5;0;0;0;0;3.6;0.674128;38.6247;256.208;243.692;-256.208;243.692;256970;256207;256970;256208;2.91493;2.92407;2.41493;2.32407;0.5;0.6;1;1;0.999998;0.999998;1;1;0;0;0;0;0;0.10005;41.67;3;0;0;43.2162;2361.82;1.895;0;2.5;38.5685;2361.82;1.895;0;2;2;0;41.67;3.6;0;0;36.9583;2356.82;1.895;0;3.5;36.196;2356.82;1.895;0;
oppositeDirection;1;3.600049271449;2;0;0.5;49.8265;2361.82;0;36.9583;2356.82;0;13.8054;12.7045;1.10092;2;0;2;1;1;4.92714e-005;7;6;3.6;10;3.600049271449;3.100050181932;4.92714e-005;-61.3137;3620.7;250;12.7045;-237.295;12.7045;0.404502;11.6792;5;0;0;0;0;3.600049271449;0.404502;23.1763;261.629;238.271;-261.629;238.271;256207;261629;256208;261629;2.92407;2.85902;2.32407;2.75897;0.6;0.100049;1;1;0.999998;1;1;1;0;0;0;0;0;0.100049;41.67;3.5;0;0;48.6375;2361.82;1.895;0;3;43.2162;2361.82;1.895;0;2;2;0;41.67;3.6;0;0;36.9583;2356.82;1.895;0;3.5;36.196;2356.82;1.895;0;
oppositeDirection;1;3.600049271449;2;0;0.5;49.8265;2361.82;0;36.9583;2356.82;0;13.8054;12.7045;1.10092;2;0;2;1;1;4.92714e-005;7;6;3.6;11;3.600049271449;3.600049271449;4.92714e-005;-61.3137;3620.7;250;12.7045;-237.295;12.7045;0.404502;11.6792;5;0;0;0;0;3.600049271449;0.404502;23.1763;261.629;238.271;-261.629;238.271;261629;261629;261629;261629;2.85902;2.85902;2.75897;2.75897;0.100049;0.100049;1;1;1;1;1;1;0;0;0;0;0;0.100049;41.67;3.5;0;0;48.6375;2361.82;1.895;0;3;43.2162;2361.82;1.895;0;2;2;0;41.67;3.6;0;0;36.9583;2356.82;1.895;0;3.5;36.196;2356.82;1.895;0;
oppositeDirection;5;3.7;2;0;0.5;51.0441;2361.82;0;37.7609;2356.82;0;14.1931;11.9709;2.22224;2;0;2;1;1;4.92714e-005;7;6;3.6;11;3.600049271449;3.600049271449;4.92714e-005;-61.3137;3620.7;250;12.7045;-238.029;11.9709;0.430892;10.8766;5;0;0;0;0;3.7;0.430892;24.6883;260.827;239.073;-260.827;239.073;261629;260826;261629;260827;2.85902;2.86865;2.75897;2.66865;0.100049;0.2;1;1;1;0.999999;1;1;0;0;0;0;0;0.100049;41.67;3.5;0;0;48.6375;2361.82;1.895;0;3;43.2162;2361.82;1.895;0;2;2;0;41.67;3.7;0;0;37.7609;2356.82;1.895;0;3.6;36.9583;2356.82;1.895;0;
oppositeDirection;5;3.8;2;0;0.5;52.3023;2361.82;0;38.6063;2356.82;0;14.5802;11.2083;3.37184;2;0;2;1;1;4.92714e-005;7;6;3.6;11;3.600049271449;3.600049271449;4.92714e-005;-61.3137;3620.7;250;12.7045;-238.792;11.2083;0.462399;10.0313;5;0;0;0;0;3.8;0.462399;26.4935;259.981;239.919;-259.981;239.919;260826;259981;260827;259981;2.86865;2.87879;2.66865;2.57879;0.2;0.3;1;1;0.999999;0.999999;1;1;0;0;0;0;0;0.100049;41.67;3.5;0;0;48.6375;2361.82;1.895;0;3;43.2162;2361.82;1.895;0;2;2;0;41.67;3.8;0;0;38.6063;2356.82;1.895;0;3.7;37.7609;2356.82;1.895;0;
